Time, Value
14:07:31, 7
14:07:31, 8
14:07:31, 40
14:07:31, 52
14:07:31, 26
14:07:31, 2
14:07:31, -2
14:07:31, 16
14:07:31, 35
14:07:31, 39
14:07:31, 37
14:07:31, 53
14:07:31, 80
14:07:31, 89
14:07:31, 69
14:07:31, 44
14:07:31, 24
14:07:31, 8
14:07:31, 18
14:07:31, 57
14:07:31, 87
14:07:31, 82
14:07:31, 59
14:07:31, 58
14:07:31, 64
14:07:31, 54
14:07:31, 41
14:07:31, 43
14:07:31, 56
14:07:31, 73
14:07:31, 83
14:07:31, 81
14:07:31, 84
14:07:31, 90
14:07:31, 87
14:07:31, 70
14:07:31, 48
14:07:31, 44
14:07:31, 53
14:07:31, 55
14:07:31, 50
14:07:31, 35
14:07:31, 40
14:07:31, 84
14:07:31, 134
14:07:31, 125
14:07:31, 77
14:07:31, 55
14:07:31, 64
14:07:31, 72
14:07:31, 72
14:07:31, 58
14:07:31, 57
14:07:31, 61
14:07:31, 87
14:07:31, 106
14:07:32, 75
14:07:32, 27
14:07:32, 24
14:07:32, 52
14:07:32, 70
14:07:32, 75
14:07:32, 74
14:07:32, 83
14:07:32, 92
14:07:32, 97
14:07:32, 86
14:07:32, 82
14:07:32, 87
14:07:32, 97
14:07:32, 85
14:07:32, 57
14:07:32, 45
14:07:32, 52
14:07:32, 61
14:07:32, 75
14:07:32, 84
14:07:32, 87
14:07:32, 82
14:07:32, 82
14:07:32, 89
14:07:32, 89
14:07:32, 83
14:07:32, 80
14:07:32, 80
14:07:32, 83
14:07:32, 82
14:07:32, 65
14:07:32, 57
14:07:32, 71
14:07:32, 92
14:07:32, 103
14:07:32, 101
14:07:32, 108
14:07:32, 122
14:07:32, 113
14:07:32, 80
14:07:32, 44
14:07:32, 35
14:07:32, 57
14:07:32, 101
14:07:32, 120
14:07:32, 96
14:07:32, 45
14:07:32, 18
14:07:32, 27
14:07:32, 54
14:07:32, 68
14:07:32, 60
14:07:32, 40
14:07:32, 29
14:07:32, 25
14:07:32, 16
14:07:32, 6
14:07:32, 18
14:07:32, 43
14:07:32, 75
14:07:32, 83
14:07:32, 81
14:07:32, 76
14:07:32, 60
14:07:32, 59
14:07:32, 76
14:07:32, 59
14:07:32, 33
14:07:32, 37
14:07:32, 71
14:07:32, 106
14:07:32, 105
14:07:32, 75
14:07:32, 48
14:07:32, 54
14:07:32, 99
14:07:32, 115
14:07:32, 100
14:07:32, 102
14:07:32, 114
14:07:32, 99
14:07:32, 45
14:07:32, -13
14:07:32, -22
14:07:32, 20
14:07:32, 67
14:07:32, 71
14:07:32, 32
14:07:32, -3
14:07:32, 3
14:07:32, 39
14:07:32, 75
14:07:32, 76
14:07:32, 44
14:07:32, 11
14:07:32, 3
14:07:32, 33
14:07:32, 48
14:07:32, 24
14:07:32, 10
14:07:32, 23
14:07:32, 50
14:07:32, 61
14:07:32, 65
14:07:32, 72
14:07:32, 74
14:07:32, 71
14:07:32, 58
14:07:32, 60
14:07:32, 61
14:07:32, 45
14:07:32, 41
14:07:32, 43
14:07:32, 52
14:07:32, 49
14:07:32, 40
14:07:32, 58
14:07:32, 73
14:07:32, 74
14:07:32, 69
14:07:32, 71
14:07:32, 82
14:07:32, 96
14:07:32, 103
14:07:32, 134
14:07:32, 147
14:07:32, 98
14:07:32, 42
14:07:32, 8
14:07:32, -2
14:07:32, 19
14:07:32, 74
14:07:32, 117
14:07:32, 117
14:07:32, 89
14:07:32, 86
14:07:32, 100
14:07:32, 105
14:07:32, 102
14:07:32, 114
14:07:32, 122
14:07:32, 105
14:07:32, 75
14:07:32, 43
14:07:32, 6
14:07:32, 9
14:07:32, 54
14:07:32, 98
14:07:32, 104
14:07:32, 92
14:07:32, 82
14:07:32, 67
14:07:32, 64
14:07:32, 40
14:07:32, 29
14:07:32, 50
14:07:32, 80
14:07:32, 119
14:07:32, 146
14:07:32, 112
14:07:32, 66
14:07:32, 74
14:07:32, 84
14:07:32, 54
14:07:32, 16
14:07:32, -13
14:07:32, -13
14:07:32, 11
14:07:32, 37
14:07:32, 42
14:07:32, 17
14:07:32, -22
14:07:32, -35
14:07:32, -12
14:07:32, 19
14:07:32, 44
14:07:32, 39
14:07:32, 9
14:07:32, -2
14:07:32, 2
14:07:32, 20
14:07:32, 45
14:07:32, 77
14:07:32, 86
14:07:32, 73
14:07:32, 51
14:07:32, 48
14:07:32, 74
14:07:32, 129
14:07:32, 129
14:07:32, 50
14:07:32, 32
14:07:32, 60
14:07:32, 117
14:07:32, 153
14:07:32, 128
14:07:32, 105
14:07:32, 84
14:07:32, 80
14:07:32, 82
14:07:32, 67
14:07:32, 53
14:07:32, 66
14:07:32, 88
14:07:32, 109
14:07:32, 114
14:07:32, 119
14:07:32, 91
14:07:32, 35
14:07:32, 24
14:07:32, 75
14:07:32, 80
14:07:32, 69
14:07:32, 123
14:07:32, 209
14:07:32, 198
14:07:32, 120
14:07:32, 88
14:07:32, 144
14:07:32, 196
14:07:32, 183
14:07:32, 140
14:07:32, 113
14:07:32, 120
14:07:32, 165
14:07:32, 198
14:07:32, 153
14:07:32, 81
14:07:32, 74
14:07:32, 148
14:07:32, 195
14:07:32, 166
14:07:32, 141
14:07:32, 131
14:07:32, 124
14:07:32, 136
14:07:32, 152
14:07:32, 172
14:07:32, 202
14:07:32, 216
14:07:32, 221
14:07:32, 216
14:07:32, 197
14:07:32, 221
14:07:32, 233
14:07:32, 192
14:07:32, 160
14:07:32, 160
14:07:32, 160
14:07:32, 145
14:07:32, 120
14:07:32, 82
14:07:32, 113
14:07:32, 151
14:07:32, 134
14:07:32, 80
14:07:32, 25
14:07:32, 0
14:07:32, 6
14:07:32, 19
14:07:32, 22
14:07:32, 21
14:07:32, -19
14:07:32, -58
14:07:32, -51
14:07:32, -23
14:07:32, -1
14:07:32, 22
14:07:32, 29
14:07:32, 27
14:07:32, 43
14:07:32, 88
14:07:32, 123
14:07:32, 161
14:07:32, 184
14:07:32, 155
14:07:32, 108
14:07:32, 67
14:07:32, 37
14:07:32, 6
14:07:32, 24
14:07:32, 74
14:07:32, 100
14:07:32, 98
14:07:32, 71
14:07:32, 64
14:07:32, 108
14:07:32, 150
14:07:32, 144
14:07:32, 133
14:07:32, 144
14:07:32, 162
14:07:32, 153
14:07:32, 107
14:07:32, 54
14:07:32, 52
14:07:32, 69
14:07:32, 56
14:07:32, 27
14:07:32, 13
14:07:32, 40
14:07:32, 59
14:07:32, 43
14:07:32, 22
14:07:32, 10
14:07:32, 13
14:07:32, 33
14:07:32, 34
14:07:32, 36
14:07:32, 16
14:07:32, -9
14:07:32, -22
14:07:32, -30
14:07:32, -54
14:07:32, -57
14:07:32, -12
14:07:32, 36
14:07:32, 57
14:07:32, 60
14:07:32, 55
14:07:32, 50
14:07:32, 43
14:07:32, 51
14:07:32, 52
14:07:32, 25
14:07:32, -7
14:07:32, -51
14:07:32, -69
14:07:32, -39
14:07:32, -9
14:07:32, -23
14:07:32, -71
14:07:32, -109
14:07:32, -107
14:07:32, -83
14:07:32, -21
14:07:32, 39
14:07:32, 37
14:07:32, -9
14:07:32, -72
14:07:32, -99
14:07:32, -75
14:07:32, -19
14:07:32, 21
14:07:32, 22
14:07:32, -8
14:07:32, -44
14:07:32, -42
14:07:32, -8
14:07:32, 36
14:07:32, 45
14:07:32, 5
14:07:32, -41
14:07:32, -50
14:07:32, -17
14:07:32, 21
14:07:32, 28
14:07:32, 0
14:07:32, -13
14:07:33, -9
14:07:33, -6
14:07:33, -6
14:07:33, 13
14:07:33, 45
14:07:33, 57
14:07:33, 39
14:07:33, 7
14:07:33, -21
14:07:33, -12
14:07:33, 9
14:07:33, 27
14:07:33, 40
14:07:33, 35
14:07:33, 8
14:07:33, -35
14:07:33, -57
14:07:33, -52
14:07:33, -28
14:07:33, 1
14:07:33, 33
14:07:33, 43
14:07:33, 50
14:07:33, 38
14:07:33, 22
14:07:33, 24
14:07:33, 33
14:07:33, 34
14:07:33, 16
14:07:33, 0
14:07:33, -7
14:07:33, -24
14:07:33, -42
14:07:33, -37
14:07:33, 7
14:07:33, 11
14:07:33, -19
14:07:33, -42
14:07:33, -46
14:07:33, -22
14:07:33, 9
14:07:33, 27
14:07:33, 59
14:07:33, 82
14:07:33, 43
14:07:33, -1
14:07:33, 2
14:07:33, 45
14:07:33, 81
14:07:33, 77
14:07:33, 17
14:07:33, -50
14:07:33, -59
14:07:33, -26
14:07:33, 27
14:07:33, 83
14:07:33, 107
14:07:33, 69
14:07:33, 21
14:07:33, 10
14:07:33, 25
14:07:33, 33
14:07:33, 13
14:07:33, 1
14:07:33, 2
14:07:33, 22
14:07:33, 50
14:07:33, 64
14:07:33, 59
14:07:33, 43
14:07:33, 27
14:07:33, 23
14:07:33, 19
14:07:33, 13
14:07:33, 23
14:07:33, 33
14:07:33, 40
14:07:33, 48
14:07:33, 20
14:07:33, -1
14:07:33, 8
14:07:33, 28
14:07:33, 61
14:07:33, 76
14:07:33, 66
14:07:33, 40
14:07:33, 1
14:07:33, -37
14:07:33, -37
14:07:33, -7
14:07:33, 27
14:07:33, 55
14:07:33, 45
14:07:33, -3
14:07:33, -65
14:07:33, -81
14:07:33, -38
14:07:33, 26
14:07:33, 66
14:07:33, 53
14:07:33, -12
14:07:33, -61
14:07:33, -42
14:07:33, -13
14:07:33, -3
14:07:33, 12
14:07:33, 20
14:07:33, 12
14:07:33, -5
14:07:33, -33
14:07:33, -45
14:07:33, -28
14:07:33, -3
14:07:33, 1
14:07:33, -29
14:07:33, -58
14:07:33, -52
14:07:33, -28
14:07:33, -22
14:07:33, -29
14:07:33, -29
14:07:33, -9
14:07:33, 22
14:07:33, 45
14:07:33, 28
14:07:33, 0
14:07:33, -3
14:07:33, 12
14:07:33, 22
14:07:33, 11
14:07:33, 2
14:07:33, 5
14:07:33, 11
14:07:33, -3
14:07:33, -46
14:07:33, -70
14:07:33, -56
14:07:33, -37
14:07:33, -28
14:07:33, -34
14:07:33, -40
14:07:33, -36
14:07:33, -13
14:07:33, 19
14:07:33, 44
14:07:33, 45
14:07:33, 40
14:07:33, 40
14:07:33, 41
14:07:33, 39
14:07:33, 36
14:07:33, 32
14:07:33, 23
14:07:33, 33
14:07:33, 52
14:07:33, 44
14:07:33, 34
14:07:33, 38
14:07:33, 44
14:07:33, 42
14:07:33, 38
14:07:33, 51
14:07:33, 64
14:07:33, 54
14:07:33, 24
14:07:33, -7
14:07:33, -25
14:07:33, -17
14:07:33, 9
14:07:33, 18
14:07:33, 7
14:07:33, 4
14:07:33, 4
14:07:33, 1
14:07:33, -7
14:07:33, -17
14:07:33, -25
14:07:33, -35
14:07:33, -40
14:07:33, -42
14:07:33, -29
14:07:33, 7
14:07:33, 42
14:07:33, 42
14:07:33, 28
14:07:33, 26
14:07:33, 49
14:07:33, 82
14:07:33, 93
14:07:33, 88
14:07:33, 71
14:07:33, 50
14:07:33, 38
14:07:33, 44
14:07:33, 66
14:07:33, 68
14:07:33, 50
14:07:33, 25
14:07:33, 11
14:07:33, 28
14:07:33, 42
14:07:33, 22
14:07:33, -10
14:07:33, -20
14:07:33, 7
14:07:33, 50
14:07:33, 55
14:07:33, 19
14:07:33, -17
14:07:33, -1
14:07:33, 48
14:07:33, 68
14:07:33, 40
14:07:33, 13
14:07:33, 12
14:07:33, 26
14:07:33, 18
14:07:33, -4
14:07:33, -7
14:07:33, 5
14:07:33, 16
14:07:33, 6
14:07:33, 3
14:07:33, 23
14:07:33, 37
14:07:33, 39
14:07:33, 39
14:07:33, 25
14:07:33, 7
14:07:33, 8
14:07:33, 29
14:07:33, 53
14:07:33, 44
14:07:33, 4
14:07:33, -25
14:07:33, -17
14:07:33, 4
14:07:33, 17
14:07:33, 6
14:07:33, -10
14:07:33, -6
14:07:33, 17
14:07:33, 20
14:07:33, 10
14:07:33, 24
14:07:33, 56
14:07:33, 83
14:07:33, 86
14:07:33, 86
14:07:33, 117
14:07:33, 153
14:07:33, 161
14:07:33, 124
14:07:33, 71
14:07:33, 51
14:07:33, 73
14:07:33, 100
14:07:33, 91
14:07:33, 66
14:07:33, 64
14:07:33, 90
14:07:33, 121
14:07:33, 112
14:07:33, 72
14:07:33, 59
14:07:33, 74
14:07:33, 106
14:07:33, 140
14:07:33, 152
14:07:33, 145
14:07:33, 122
14:07:33, 103
14:07:33, 97
14:07:33, 82
14:07:33, 68
14:07:33, 72
14:07:33, 77
14:07:33, 83
14:07:33, 92
14:07:33, 100
14:07:33, 96
14:07:33, 85
14:07:33, 98
14:07:34, 108
14:07:34, 112
14:07:34, 92
14:07:34, 56
14:07:34, 38
14:07:34, 33
14:07:34, 21
14:07:34, 12
14:07:34, 7
14:07:34, 6
14:07:34, 25
14:07:34, 60
14:07:34, 81
14:07:34, 84
14:07:34, 103
14:07:34, 118
14:07:34, 88
14:07:34, 37
14:07:34, 19
14:07:34, 41
14:07:34, 73
14:07:34, 80
14:07:34, 68
14:07:34, 87
14:07:34, 118
14:07:34, 134
14:07:34, 132
14:07:34, 137
14:07:34, 160
14:07:34, 167
14:07:34, 148
14:07:34, 115
14:07:34, 97
14:07:34, 100
14:07:34, 116
14:07:34, 131
14:07:34, 133
14:07:34, 99
14:07:34, 52
14:07:34, 44
14:07:34, 66
14:07:34, 84
14:07:34, 84
14:07:34, 73
14:07:34, 59
14:07:34, 29
14:07:34, 2
14:07:34, -3
14:07:34, 12
14:07:34, 42
14:07:34, 55
14:07:34, 51
14:07:34, 44
14:07:34, 39
14:07:34, 54
14:07:34, 82
14:07:34, 87
14:07:34, 65
14:07:34, 60
14:07:34, 89
14:07:34, 114
14:07:34, 92
14:07:34, 65
14:07:34, 65
14:07:34, 83
14:07:34, 98
14:07:34, 98
14:07:34, 87
14:07:34, 77
14:07:34, 73
14:07:34, 83
14:07:34, 97
14:07:34, 91
14:07:34, 70
14:07:34, 51
14:07:34, 52
14:07:34, 77
14:07:34, 87
14:07:34, 53
14:07:34, 21
14:07:34, 23
14:07:34, 56
14:07:34, 81
14:07:34, 81
14:07:34, 82
14:07:34, 97
14:07:34, 128
14:07:34, 134
14:07:34, 129
14:07:34, 106
14:07:34, 89
14:07:34, 99
14:07:34, 106
14:07:34, 87
14:07:34, 59
14:07:34, 50
14:07:34, 58
14:07:34, 56
14:07:34, 22
14:07:34, 10
14:07:34, 39
14:07:34, 66
14:07:34, 81
14:07:34, 85
14:07:34, 72
14:07:34, 64
14:07:34, 77
14:07:34, 102
14:07:34, 131
14:07:34, 177
14:07:34, 220
14:07:34, 260
14:07:34, 263
14:07:34, 216
14:07:34, 201
14:07:34, 250
14:07:34, 325
14:07:34, 391
14:07:34, 421
14:07:34, 423
14:07:34, 433
14:07:34, 470
14:07:34, 534
14:07:34, 579
14:07:34, 563
14:07:34, 519
14:07:34, 517
14:07:34, 572
14:07:34, 605
14:07:34, 586
14:07:34, 544
14:07:34, 509
14:07:34, 514
14:07:34, 506
14:07:34, 457
14:07:34, 407
14:07:34, 365
14:07:34, 354
14:07:34, 369
14:07:34, 344
14:07:34, 291
14:07:34, 232
14:07:34, 197
14:07:34, 170
14:07:34, 146
14:07:34, 133
14:07:34, 118
14:07:34, 102
14:07:34, 99
14:07:34, 99
14:07:34, -9
14:07:34, -155
14:07:34, -183
14:07:34, -123
14:07:34, -105
14:07:34, -140
14:07:34, -194
14:07:34, -231
14:07:34, -226
14:07:34, -211
14:07:34, -183
14:07:34, -187
14:07:34, -220
14:07:34, -232
14:07:34, -235
14:07:34, -277
14:07:34, -326
14:07:34, -309
14:07:34, -269
14:07:34, -286
14:07:34, -324
14:07:34, -330
14:07:34, -309
14:07:34, -277
14:07:34, -273
14:07:34, -307
14:07:34, -338
14:07:34, -314
14:07:34, -251
14:07:34, -204
14:07:34, -215
14:07:34, -251
14:07:34, -248
14:07:34, -188
14:07:34, -119
14:07:34, -122
14:07:34, -182
14:07:34, -210
14:07:34, -193
14:07:34, -183
14:07:34, -187
14:07:34, -168
14:07:34, 25
14:07:34, 26
14:07:34, 39
14:07:34, 54
14:07:34, 45
14:07:34, 33
14:07:34, 22
14:07:34, 24
14:07:34, 36
14:07:34, 41
14:07:34, 35
14:07:34, 29
14:07:34, 56
14:07:34, 99
14:07:34, 92
14:07:34, 45
14:07:34, 28
14:07:34, 55
14:07:34, 85
14:07:34, 85
14:07:34, 50
14:07:34, 17
14:07:34, 21
14:07:34, 42
14:07:34, 52
14:07:34, 38
14:07:34, 34
14:07:34, 37
14:07:34, 40
14:07:34, 54
14:07:34, 67
14:07:34, 85
14:07:34, 84
14:07:34, 71
14:07:34, 67
14:07:34, 66
14:07:34, 59
14:07:34, 55
14:07:34, 60
14:07:34, 73
14:07:34, 61
14:07:34, 43
14:07:34, 44
14:07:34, 60
14:07:34, 69
14:07:34, 40
14:07:34, 12
14:07:34, 20
14:07:34, 34
14:07:34, 49
14:07:34, 49
14:07:34, 35
14:07:34, 23
14:07:34, 28
14:07:34, 38
14:07:34, 25
14:07:34, 7
14:07:34, 8
14:07:34, 26
14:07:34, 52
14:07:34, 52
14:07:34, 32
14:07:34, 22
14:07:34, 22
14:07:34, 37
14:07:34, 59
14:07:34, 65
14:07:34, 52
14:07:34, 52
14:07:34, 75
14:07:34, 105
14:07:34, 96
14:07:34, 65
14:07:34, 53
14:07:34, 67
14:07:34, 84
14:07:34, 88
14:07:34, 80
14:07:34, 64
14:07:34, 55
14:07:34, 56
14:07:34, 65
14:07:34, 66
14:07:34, 59
14:07:34, 68
14:07:34, 97
14:07:34, 108
14:07:34, 96
14:07:34, 92
14:07:34, 102
14:07:34, 116
14:07:34, 99
14:07:34, 68
14:07:34, 68
14:07:34, 102
14:07:34, 122
14:07:34, 96
14:07:34, 35
14:07:35, 1
14:07:35, 12
14:07:35, 42
14:07:35, 54
14:07:35, 41
14:07:35, 38
14:07:35, 55
14:07:35, 75
14:07:35, 77
14:07:35, 70
14:07:35, 81
14:07:35, 97
14:07:35, 104
14:07:35, 90
14:07:35, 65
14:07:35, 53
14:07:35, 48
14:07:35, 42
14:07:35, 51
14:07:35, 59
14:07:35, 56
14:07:35, 48
14:07:35, 51
14:07:35, 66
14:07:35, 76
14:07:35, 83
14:07:35, 89
14:07:35, 98
14:07:35, 96
14:07:35, 81
14:07:35, 53
14:07:35, 42
14:07:35, 55
14:07:35, 64
14:07:35, 54
14:07:35, 35
14:07:35, 9
14:07:35, 2
14:07:35, 5
14:07:35, 11
14:07:35, 7
14:07:35, -17
14:07:35, -18
14:07:35, 11
14:07:35, 40
14:07:35, 49
14:07:35, 48
14:07:35, 53
14:07:35, 60
14:07:35, 61
14:07:35, 41
14:07:35, 13
14:07:35, 13
14:07:35, 39
14:07:35, 53
14:07:35, 32
14:07:35, -5
14:07:35, -20
14:07:35, 2
14:07:35, 38
14:07:35, 48
14:07:35, 27
14:07:35, 1
14:07:35, -10
14:07:35, -4
14:07:35, -4
14:07:35, -6
14:07:35, -9
14:07:35, -4
14:07:35, 26
14:07:35, 43
14:07:35, 8
14:07:35, -20
14:07:35, -5
14:07:35, 23
14:07:35, 38
14:07:35, 27
14:07:35, 9
14:07:35, 1
14:07:35, 8
14:07:35, 25
14:07:35, 29
14:07:35, 27
14:07:35, 16
14:07:35, 13
14:07:35, 19
14:07:35, 8
14:07:35, -3
14:07:35, -1
14:07:35, 2
14:07:35, 2
14:07:35, 18
14:07:35, 38
14:07:35, 49
14:07:35, 51
14:07:35, 51
14:07:35, 48
14:07:35, 41
14:07:35, 45
14:07:35, 45
14:07:35, 40
14:07:35, 39
14:07:35, 27
14:07:35, 10
14:07:35, 0
14:07:35, -3
14:07:35, -1
14:07:35, 0
14:07:35, -10
14:07:35, 1
14:07:35, 45
14:07:35, 50
14:07:35, -6
14:07:35, -60
14:07:35, -60
14:07:35, -17
14:07:35, 17
14:07:35, -6
14:07:35, -52
14:07:35, -54
14:07:35, -17
14:07:35, 38
14:07:35, 52
14:07:35, 28
14:07:35, 17
14:07:35, 42
14:07:35, 81
14:07:35, 100
14:07:35, 122
14:07:35, 152
14:07:35, 171
14:07:35, 167
14:07:35, 124
14:07:35, 82
14:07:35, 72
14:07:35, 90
14:07:35, 91
14:07:35, 60
14:07:35, 36
14:07:35, 25
14:07:35, 41
14:07:35, 76
14:07:35, 90
14:07:35, 81
14:07:35, 58
14:07:35, 48
14:07:35, 57
14:07:35, 60
14:07:35, 40
14:07:35, 28
14:07:35, 24
14:07:35, 12
14:07:35, -3
14:07:35, -28
14:07:35, -40
14:07:35, -8
14:07:35, 29
14:07:35, 60
14:07:35, 75
14:07:35, 64
14:07:35, 39
14:07:35, 35
14:07:35, 41
14:07:35, 53
14:07:35, 54
14:07:35, 55
14:07:35, 58
14:07:35, 61
14:07:35, 51
14:07:35, 32
14:07:35, 12
14:07:35, 20
14:07:35, 44
14:07:35, 49
14:07:35, 23
14:07:35, 21
14:07:35, 51
14:07:35, 75
14:07:35, 76
14:07:35, 56
14:07:35, 41
14:07:35, 50
14:07:35, 80
14:07:35, 100
14:07:35, 102
14:07:35, 96
14:07:35, 100
14:07:35, 108
14:07:35, 103
14:07:35, 96
14:07:35, 90
14:07:35, 91
14:07:35, 101
14:07:35, 88
14:07:35, 61
14:07:35, 40
14:07:35, 35
14:07:35, 56
14:07:35, 80
14:07:35, 70
14:07:35, 54
14:07:35, 58
14:07:35, 85
14:07:35, 117
14:07:35, 121
14:07:35, 99
14:07:35, 87
14:07:35, 103
14:07:35, 116
14:07:35, 119
14:07:35, 121
14:07:35, 119
14:07:35, 96
14:07:35, 59
14:07:35, 34
14:07:35, 9
14:07:35, 4
14:07:35, 29
14:07:35, 48
14:07:35, 34
14:07:35, 18
14:07:35, 9
14:07:35, 13
14:07:35, 32
14:07:35, 43
14:07:35, 29
14:07:35, 21
14:07:35, 33
14:07:35, 51
14:07:35, 59
14:07:35, 44
14:07:35, 6
14:07:35, -27
14:07:35, -37
14:07:35, 0
14:07:35, 45
14:07:35, 65
14:07:35, 81
14:07:35, 91
14:07:35, 96
14:07:35, 105
14:07:35, 115
14:07:35, 123
14:07:35, 136
14:07:35, 139
14:07:35, 135
14:07:35, 116
14:07:35, 81
14:07:35, 61
14:07:35, 70
14:07:35, 88
14:07:35, 103
14:07:35, 129
14:07:35, 151
14:07:35, 171
14:07:35, 165
14:07:36, 125
14:07:36, 100
14:07:36, 98
14:07:36, 109
14:07:36, 115
14:07:36, 90
14:07:36, 44
14:07:36, 24
14:07:36, 36
14:07:36, 64
14:07:36, 71
14:07:36, 65
14:07:36, 56
14:07:36, 56
14:07:36, 71
14:07:36, 82
14:07:36, 56
14:07:36, 28
14:07:36, 38
14:07:36, 56
14:07:36, 40
14:07:36, 13
14:07:36, 6
14:07:36, 12
14:07:36, 18
14:07:36, -8
14:07:36, -39
14:07:36, -49
14:07:36, -37
14:07:36, -3
14:07:36, 28
14:07:36, 33
14:07:36, 20
14:07:36, 1
14:07:36, -17
14:07:36, -18
14:07:36, -7
14:07:36, 5
14:07:36, 3
14:07:36, 1
14:07:36, 7
14:07:36, -6
14:07:36, -33
14:07:36, -34
14:07:36, -12
14:07:36, -3
14:07:36, -6
14:07:36, -12
14:07:36, -8
14:07:36, -1
14:07:36, 4
14:07:36, 5
14:07:36, 12
14:07:36, 18
14:07:36, 24
14:07:36, 40
14:07:36, 37
14:07:36, 17
14:07:36, -2
14:07:36, -8
14:07:36, 7
14:07:36, 21
14:07:36, 10
14:07:36, 3
14:07:36, 24
14:07:36, 59
14:07:36, 77
14:07:36, 73
14:07:36, 56
14:07:36, 40
14:07:36, 26
14:07:36, 19
14:07:36, 25
14:07:36, 28
14:07:36, 22
14:07:36, 28
14:07:36, 37
14:07:36, 40
14:07:36, 41
14:07:36, 50
14:07:36, 74
14:07:36, 97
14:07:36, 89
14:07:36, 69
14:07:36, 49
14:07:36, 42
14:07:36, 67
14:07:36, 76
14:07:36, 67
14:07:36, 65
14:07:36, 64
14:07:36, 68
14:07:36, 83
14:07:36, 85
14:07:36, 81
14:07:36, 75
14:07:36, 68
14:07:36, 54
14:07:36, 34
14:07:36, 18
14:07:36, 17
14:07:36, 37
14:07:36, 68
14:07:36, 72
14:07:36, 52
14:07:36, 40
14:07:36, 49
14:07:36, 66
14:07:36, 71
14:07:36, 52
14:07:36, 26
14:07:36, 25
14:07:36, 38
14:07:36, 36
14:07:36, 39
14:07:36, 59
14:07:36, 86
14:07:36, 100
14:07:36, 105
14:07:36, 105
14:07:36, 90
14:07:36, 98
14:07:36, 137
14:07:36, 151
14:07:36, 135
14:07:36, 106
14:07:36, 89
14:07:36, 86
14:07:36, 70
14:07:36, 55
14:07:36, 53
14:07:36, 87
14:07:36, 131
14:07:36, 130
14:07:36, 81
14:07:36, 35
14:07:36, 24
14:07:36, 48
14:07:36, 66
14:07:36, 65
14:07:36, 55
14:07:36, 42
14:07:36, 33
14:07:36, 44
14:07:36, 42
14:07:36, 16
14:07:36, 4
14:07:36, 8
14:07:36, 17
14:07:36, 13
14:07:36, 16
14:07:36, 24
14:07:36, 32
14:07:36, 9
14:07:36, -42
14:07:36, -59
14:07:36, -20
14:07:36, 26
14:07:36, 53
14:07:36, 50
14:07:36, 36
14:07:36, 27
14:07:36, 24
14:07:36, 21
14:07:36, 20
14:07:36, 26
14:07:36, 45
14:07:36, 75
14:07:36, 82
14:07:36, 51
14:07:36, 5
14:07:36, 56
14:07:36, 92
14:07:36, 96
14:07:36, 54
14:07:36, 16
14:07:36, 33
14:07:36, 67
14:07:36, 74
14:07:36, 93
14:07:36, 155
14:07:36, 192
14:07:36, 165
14:07:36, 132
14:07:36, 132
14:07:36, 148
14:07:36, 145
14:07:36, 109
14:07:36, 53
14:07:36, 25
14:07:36, 44
14:07:36, 52
14:07:36, 16
14:07:36, -4
14:07:36, 12
14:07:36, 10
14:07:36, -9
14:07:36, -14
14:07:36, 11
14:07:36, 55
14:07:36, 88
14:07:36, 87
14:07:36, 67
14:07:36, 61
14:07:36, 80
14:07:36, 85
14:07:36, 56
14:07:36, 35
14:07:36, 51
14:07:36, 83
14:07:36, 85
14:07:36, 54
14:07:36, 34
14:07:36, 35
14:07:36, 29
14:07:36, 21
14:07:36, 10
14:07:36, -5
14:07:36, -26
14:07:36, -20
14:07:36, 10
14:07:36, 13
14:07:36, -12
14:07:36, -37
14:07:36, -45
14:07:36, -20
14:07:36, 2
14:07:36, -3
14:07:36, -5
14:07:36, 5
14:07:36, 25
14:07:36, 21
14:07:36, 0
14:07:36, -11
14:07:36, -21
14:07:36, -22
14:07:36, -7
14:07:36, -4
14:07:36, -17
14:07:36, -6
14:07:36, 38
14:07:36, 67
14:07:36, 43
14:07:36, 11
14:07:36, 3
14:07:36, 3
14:07:36, -2
14:07:36, -33
14:07:36, -77
14:07:36, -99
14:07:36, -69
14:07:36, -27
14:07:36, -18
14:07:36, -24
14:07:36, -35
14:07:36, -21
14:07:36, 8
14:07:36, 49
14:07:36, 67
14:07:36, 51
14:07:36, 32
14:07:36, 35
14:07:36, 40
14:07:36, 41
14:07:36, 55
14:07:36, 69
14:07:36, 67
14:07:36, 60
14:07:36, 48
14:07:36, 26
14:07:36, 27
14:07:36, 54
14:07:36, 51
14:07:36, 22
14:07:36, 7
14:07:36, 20
14:07:36, 58
14:07:36, 108
14:07:36, 125
14:07:36, 116
14:07:36, 112
14:07:36, 97
14:07:36, 59
14:07:36, 28
14:07:36, 26
14:07:36, 56
14:07:36, 91
14:07:36, 108
14:07:36, 87
14:07:36, 43
14:07:36, 9
14:07:36, 18
14:07:36, 51
14:07:36, 84
14:07:36, 106
14:07:36, 112
14:07:36, 98
14:07:36, 68
14:07:36, 26
14:07:36, 11
14:07:36, 38
14:07:36, 80
14:07:36, 90
14:07:36, 43
14:07:36, -9
14:07:36, -22
14:07:36, -20
14:07:36, -13
14:07:36, 6
